atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
617.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1654,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
618.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1414,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
619.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1530,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
620.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1361,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
621.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1626,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
622.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1276,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
623.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1421,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
624.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1654,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
625.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1201,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
626.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1674,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
627.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1562,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
628.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1429,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
629.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1276,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
630.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1245,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
631.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1571,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
632.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1407,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
633.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1584,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
634.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1202,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
635.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1554,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
636.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1156,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
637.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1144,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
638.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1484,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
639.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1445,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
640.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1339,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
641.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1281,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
642.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1651,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
643.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1242,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
644.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1626,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
645.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1341,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
646.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1242,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
647.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1165,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
648.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1437,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
649.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1405,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
650.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1146,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
651.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1517,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
652.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1130,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
653.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1497,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
654.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1406,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
655.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1619,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
656.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1430,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
657.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1274,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
658.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1634,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
659.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1408,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
660.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1505,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
661.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1254,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
662.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1198,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
663.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1222,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
664.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1648,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
665.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1209,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
666.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1676,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
667.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1282,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
668.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1590,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
669.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1127,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
670.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1252,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
671.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1210,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
672.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1675,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
673.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1277,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
674.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1158,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
675.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1271,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
676.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1485,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
677.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1228,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
678.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1158,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
679.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1321,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
680.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1638,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
681.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1441,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
682.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1352,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
683.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1241,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
684.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1237,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
685.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1427,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
686.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1378,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
687.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1417,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
688.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1554,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
689.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1369,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
690.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1541,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
691.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1627,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
692.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1477,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
693.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1269,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
694.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1285,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
695.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1293,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
696.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1469,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
697.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1400,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
698.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1179,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
699.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1250,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
700.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1150,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
701.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1516,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
702.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1453,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
703.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1208,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
704.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1327,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
705.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1427,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
706.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1616,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
707.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1527,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
708.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1156,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
709.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1408,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
710.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1256,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
711.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1527,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
712.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1614,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
713.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1320,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
714.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1550,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
715.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1199,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
716.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1329,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
717.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1509,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
718.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1543,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
719.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1358,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
720.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1284,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
721.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1166,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
722.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1423,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
723.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1542,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
724.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1624,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
725.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1652,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
726.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1452,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
727.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1581,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
728.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1642,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
729.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1642,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
730.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1582,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
731.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1320,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
732.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1569,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
