atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToMe, SFName3, Packet_To_Me3(MB), MyWorkload3(MI), LinkToEgress, EgressNode, Packet_To_Egress4(MB), WorkloadOnEgress(0)
546.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,8,878,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,8,1200,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
547.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,13,1360,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,13,1950,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
548.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,913,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
549.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,931,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
550.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,943,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
551.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1082,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
552.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,605,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
553.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1019,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
554.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,5,584,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,5,750,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,1,450,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,3,0
555.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,12,1238,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,12,1800,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
556.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,13,1320,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,13,1950,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
557.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,5,568,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,5,750,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,1,450,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,3,0
558.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,7,768,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,7,1050,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
559.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,8,871,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,8,1200,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
560.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,13,1313,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,13,1950,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
561.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,13,1301,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,13,1950,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
562.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,13,1354,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,13,1950,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
563.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,903,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
564.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,623,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
565.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,954,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
566.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,604,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
567.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,645,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
568.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,7,753,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,7,1050,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
569.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1007,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
570.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,12,1274,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,12,1800,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
571.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1021,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
572.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,977,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
573.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1054,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
574.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,678,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
575.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,912,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
576.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,7,779,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,7,1050,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
577.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1094,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
578.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,12,1204,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,12,1800,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
579.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,12,1263,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,12,1800,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
580.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,927,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
581.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,13,1375,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,13,1950,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
582.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,14,1456,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,14,2100,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
583.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,8,827,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,8,1200,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
584.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1051,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
585.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1087,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
586.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,12,1293,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,12,1800,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
587.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1050,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
588.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,687,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
589.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,916,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
590.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,614,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
591.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,912,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
592.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1072,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
593.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,6,644,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,6,900,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
594.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,9,967,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,9,1350,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
595.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,7,775,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,7,1050,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,2,900,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,6,0
596.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,14,1407,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,14,2100,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
597.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,14,1458,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,14,2100,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,4,1800,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,12,0
598.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1002,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
599.0,sfc-ingress1egress1_psfc1,Ingress1,0,0,Ingress1-sfc-ingress1egress1_psfc1SF-A,sfc-ingress1egress1_psfc1SF-A,10,1087,sfc-ingress1egress1_psfc1SF-A-sfc-ingress1egress1_psfc1SF-B,sfc-ingress1egress1_psfc1SF-B,10,1500,sfc-ingress1egress1_psfc1SF-B-sfc-ingress1egress1_psfc1SF-C,sfc-ingress1egress1_psfc1SF-C,3,1350,sfc-ingress1egress1_psfc1SF-C-Egress1,Egress1,9,0
