atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
619.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1269,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
620.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1174,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
621.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1223,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
622.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1297,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
623.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1020,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
624.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1081,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
625.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,887,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
626.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1095,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
627.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1079,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
628.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1190,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
629.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1252,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
630.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1209,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
631.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1181,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
632.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1032,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
633.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1271,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
634.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1043,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
635.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,950,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
636.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1200,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
637.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1159,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
638.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,926,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
639.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1183,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
640.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,962,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
641.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,882,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
642.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1092,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
643.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1197,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
644.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1047,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
645.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1288,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
646.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,968,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
647.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,994,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
648.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1067,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
649.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1236,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
650.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1089,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
651.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1289,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
652.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1253,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
653.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1256,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
654.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1259,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
655.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,965,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
656.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,898,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
657.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,978,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
658.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1085,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
659.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,922,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
660.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,934,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
661.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,918,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
662.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,929,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
663.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,931,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
664.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,940,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
665.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1165,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
666.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1156,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
667.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1142,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
668.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1181,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
669.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,968,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
670.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1158,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
671.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1269,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
672.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,8,899,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,8,0
673.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1183,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
674.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,914,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
675.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,966,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
676.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,989,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
677.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1060,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
678.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1086,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
679.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1162,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
680.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,941,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
681.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1008,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
682.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,980,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
683.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,991,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
684.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1079,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
685.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,979,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
686.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1143,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
687.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1317,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
688.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,941,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
689.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,921,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
690.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1278,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
691.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1081,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
692.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1307,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
693.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,997,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
694.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,969,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
695.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1307,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
696.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1035,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
697.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1083,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
698.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1039,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
699.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1108,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
700.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1047,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
701.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1093,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
702.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1101,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
703.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1239,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
704.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1025,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
705.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,958,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
706.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,955,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
707.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1230,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
708.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1096,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
709.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1247,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
710.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1193,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
711.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1314,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,13,0
712.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1056,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
713.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1169,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
714.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1201,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
715.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1248,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
716.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1239,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
717.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,942,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
718.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1243,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
719.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1078,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
720.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1007,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
721.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1285,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
722.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,988,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
723.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,977,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
724.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1004,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
725.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1285,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
726.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1016,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,10,0
727.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1177,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
728.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1293,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
729.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1228,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
730.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,973,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,9,0
731.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1231,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
732.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1238,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
733.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1201,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,12,0
734.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1173,sfc-ingress11egress11_psfc1SF-A-Egress11,Egress11,11,0
