atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
614.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1568,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
615.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1660,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
616.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1554,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
617.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1612,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
618.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1336,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
619.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1564,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
620.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1399,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
621.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1670,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
622.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1775,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
623.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1550,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
624.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1756,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
625.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1221,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
626.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1730,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
627.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1412,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
628.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1595,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
629.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1637,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
630.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1412,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
631.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1625,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
632.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1599,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
633.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1624,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
634.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1626,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
635.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1435,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
636.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1379,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
637.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1420,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
638.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1485,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
639.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1364,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
640.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1718,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
641.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1609,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
642.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1382,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
643.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1215,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
644.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1690,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
645.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1299,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
646.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1765,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
647.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1741,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
648.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1691,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
649.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1704,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
650.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1298,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
651.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1204,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
652.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1275,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
653.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1735,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
654.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1626,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
655.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1792,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
656.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1785,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
657.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1519,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
658.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1455,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
659.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1766,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
660.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1728,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
661.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1636,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
662.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1308,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
663.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1601,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
664.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1448,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
665.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1533,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
666.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1547,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
667.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1431,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
668.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1726,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
669.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1513,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
670.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1725,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
671.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1605,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
672.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1328,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
673.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1532,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
674.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1528,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
675.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1537,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
676.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1327,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
677.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1375,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
678.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1336,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
679.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1455,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
680.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1538,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
681.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1492,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
682.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1255,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
683.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1247,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
684.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1349,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
685.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1447,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
686.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1350,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
687.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1682,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
688.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1258,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
689.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1607,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
690.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1309,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
691.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1333,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
692.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1443,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
693.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1561,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
694.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1744,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
695.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1728,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
696.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1355,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
697.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1799,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
698.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1477,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
699.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1638,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
700.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1314,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
701.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1486,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
702.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1741,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
703.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1252,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
704.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1311,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
705.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1787,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
706.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1652,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
707.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1708,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
708.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1348,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
709.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1708,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
710.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1705,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
711.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1748,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
712.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1228,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
713.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1458,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
714.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1791,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
715.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1418,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
716.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1548,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
717.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1379,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
718.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1240,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
719.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1503,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
720.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,16,1664,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,16,0
721.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1718,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
722.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,12,1241,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,12,0
723.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1584,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
724.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,15,1503,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,15,0
725.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1393,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
726.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1308,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
727.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,13,1311,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,13,0
728.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,14,1422,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,14,0
729.0,sfc-ingress25egress25_psfc1,Ingress25,0,0,Ingress25-sfc-ingress25egress25_psfc1SF-A,sfc-ingress25egress25_psfc1SF-A,17,1769,sfc-ingress25egress25_psfc1SF-A-Egress25,Egress25,17,0
