atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
622.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1607,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
623.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1586,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
624.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1532,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
625.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1515,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
626.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1720,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
627.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1786,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
628.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1585,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
629.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1637,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
630.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1644,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
631.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1738,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
632.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1575,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
633.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1622,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
634.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1278,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
635.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1774,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
636.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1332,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
637.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1308,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
638.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1572,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
639.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1453,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
640.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1512,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
641.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1638,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
642.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1628,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
643.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1546,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
644.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1502,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
645.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1525,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
646.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1217,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
647.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1575,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
648.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1757,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
649.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1692,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
650.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1357,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
651.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1546,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
652.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1429,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
653.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1722,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
654.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1327,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
655.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1291,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
656.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1233,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
657.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1288,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
658.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1455,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
659.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1385,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
660.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1495,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
661.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1596,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
662.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1751,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
663.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1472,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
664.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1364,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
665.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1306,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
666.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1423,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
667.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1676,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
668.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1490,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
669.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1491,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
670.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1400,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
671.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1582,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
672.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1715,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
673.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1674,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
674.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1648,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
675.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1735,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
676.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1304,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
677.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1287,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
678.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1444,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
679.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1200,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
680.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1597,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
681.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1795,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
682.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1534,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
683.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1344,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
684.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1286,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
685.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1392,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
686.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1584,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
687.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1417,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
688.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1561,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
689.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1676,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
690.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1391,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
691.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1548,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
692.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1636,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
693.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1673,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
694.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1380,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
695.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1295,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
696.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1431,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
697.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1245,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
698.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1402,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
699.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1375,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
700.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1537,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
701.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1568,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
702.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1666,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
703.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1395,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
704.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1466,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
705.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1742,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
706.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1392,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
707.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1423,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
708.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1297,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
709.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1630,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
710.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1308,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
711.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1733,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
712.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1257,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
713.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1574,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
714.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1384,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
715.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1253,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
716.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1480,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
717.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1331,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
718.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1635,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
719.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1657,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
720.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1304,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
721.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1553,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
722.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1703,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
723.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1768,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
724.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1258,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
725.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1601,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
726.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1728,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
727.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1740,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
728.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1272,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
729.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1669,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
730.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1656,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
731.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1304,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
732.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1456,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
733.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1362,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
734.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1526,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
735.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1404,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
736.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1499,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
737.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1352,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
