atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
620.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1648,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
621.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1752,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
622.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1267,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
623.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1573,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
624.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1379,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
625.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1741,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
626.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1262,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
627.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1572,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
628.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1482,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
629.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1452,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
630.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1371,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
631.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1663,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
632.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1640,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
633.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1308,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
634.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1708,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
635.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1751,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
636.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1564,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
637.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1685,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
638.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1570,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
639.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1229,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
640.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1722,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
641.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1466,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
642.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1323,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
643.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1774,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
644.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1250,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
645.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1702,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
646.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1695,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
647.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1482,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
648.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1653,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
649.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1289,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
650.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1420,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
651.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1776,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
652.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1788,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
653.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1755,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
654.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1203,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
655.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1450,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
656.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1585,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
657.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1690,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
658.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1354,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
659.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1497,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
660.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1581,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
661.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1447,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
662.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1473,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
663.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1524,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
664.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1271,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
665.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1247,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
666.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1798,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
667.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1305,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
668.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1466,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
669.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1719,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
670.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1590,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
671.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1529,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
672.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1299,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
673.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1208,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
674.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1605,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
675.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1708,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
676.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1391,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
677.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1486,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
678.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1464,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
679.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1384,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
680.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1732,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
681.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1335,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
682.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1447,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
683.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1658,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
684.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1684,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
685.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1677,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
686.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1785,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
687.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1632,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
688.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1536,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
689.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1217,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
690.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1271,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
691.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1559,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
692.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1711,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
693.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1652,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
694.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1364,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
695.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1277,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
696.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1588,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
697.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1515,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
698.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1322,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
699.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1611,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
700.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1309,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
701.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1719,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
702.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1412,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
703.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1744,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
704.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1355,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
705.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1225,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
706.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1316,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
707.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1340,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
708.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1703,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
709.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1504,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
710.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1695,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
711.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1271,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
712.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1521,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
713.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1241,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
714.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1494,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
715.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1737,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
716.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1235,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
717.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1616,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
718.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1582,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
719.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1286,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
720.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1488,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
721.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1425,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
722.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1713,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
723.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1411,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
724.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1330,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
725.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1513,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
726.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1786,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
727.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1473,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
728.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1248,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
729.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1243,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
730.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1220,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
731.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1281,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
732.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1311,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
733.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1285,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
734.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1293,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
735.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1541,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
