atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToMe, SFName3, Packet_To_Me3(MB), MyWorkload3(MI), LinkToEgress, EgressNode, Packet_To_Egress4(MB), WorkloadOnEgress(0)
614.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1317,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
615.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1331,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
616.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1223,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
617.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1117,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
618.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1002,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
619.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1159,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
620.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1043,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
621.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1078,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
622.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1003,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
623.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1376,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
624.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1360,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
625.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1031,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
626.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1200,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
627.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1018,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
628.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1189,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
629.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,14,1410,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,14,2100,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,10,1500,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,13,0
630.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1143,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
631.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1028,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
632.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1388,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
633.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,983,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
634.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1154,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
635.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1051,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
636.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1129,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
637.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1192,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
638.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1238,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
639.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1215,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
640.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,962,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
641.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,14,1429,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,14,2100,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,10,1500,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,13,0
642.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1266,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
643.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1350,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
644.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1030,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
645.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1385,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
646.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1253,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
647.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1044,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
648.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1005,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
649.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1383,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
650.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,991,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
651.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1372,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
652.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1123,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
653.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1227,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
654.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1187,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
655.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1128,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
656.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1008,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
657.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,9,999,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,9,1350,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,6,900,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,8,0
658.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1022,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
659.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1095,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
660.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1069,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
661.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1136,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
662.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,13,1328,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,13,1950,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
663.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,12,1296,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,12,1800,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,9,1350,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,12,0
664.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1173,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
665.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,11,1199,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,11,1650,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,8,1200,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,10,0
666.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1044,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
667.0,sfc-ingress11egress11_psfc1,Ingress11,0,0,Ingress11-sfc-ingress11egress11_psfc1SF-A,sfc-ingress11egress11_psfc1SF-A,10,1026,sfc-ingress11egress11_psfc1SF-A-sfc-ingress11egress11_psfc1SF-B,sfc-ingress11egress11_psfc1SF-B,10,1500,sfc-ingress11egress11_psfc1SF-B-sfc-ingress11egress11_psfc1SF-C,sfc-ingress11egress11_psfc1SF-C,7,1050,sfc-ingress11egress11_psfc1SF-C-Egress11,Egress11,9,0
