atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
701.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,980,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
702.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1028,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
703.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1119,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
704.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,969,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
705.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1169,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
706.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1080,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
707.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1129,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
708.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,958,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
709.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,912,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
710.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1098,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
711.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1172,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
712.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,875,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
713.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1137,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
714.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,897,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
715.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1131,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
716.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1163,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
717.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1034,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
718.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1084,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
719.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,925,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
720.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,822,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
721.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,879,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
722.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1146,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
723.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,842,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
724.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,884,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
725.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,873,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
726.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1013,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
727.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,802,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
728.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,944,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
729.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,986,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
730.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,881,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
731.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,847,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
732.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1038,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
733.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1025,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
734.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,831,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
735.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1031,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
736.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1172,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
737.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,804,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
738.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1115,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
739.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,972,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
740.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1166,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
741.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1023,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
742.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,888,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
743.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,871,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
744.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1017,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
745.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,946,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
746.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,876,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
747.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1191,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
748.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,903,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
749.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,824,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
750.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1130,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
751.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1087,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
752.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1096,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
753.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,906,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
754.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1145,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
755.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,972,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
756.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1097,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
757.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,867,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
758.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,922,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
759.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1090,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
760.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1152,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
761.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1080,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
762.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,800,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
763.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,929,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
764.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1040,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
765.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1018,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
766.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1015,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
767.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1026,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
768.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1099,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
769.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1105,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
770.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,996,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
771.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1027,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
772.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1013,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
773.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,879,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
774.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,866,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
775.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,831,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
776.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1041,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
777.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,952,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
778.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1146,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
779.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1007,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
780.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1028,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
781.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1072,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
782.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1115,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
783.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,859,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
784.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,867,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
785.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1186,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
786.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,800,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
787.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1177,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
788.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1041,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
789.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,872,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
790.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,896,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
791.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1018,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
792.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,903,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
793.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1064,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
794.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,996,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
795.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,983,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
796.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,959,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
797.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,997,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
798.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1182,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
799.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,952,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
800.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1115,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
801.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1110,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
802.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,942,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
803.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1046,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
804.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1068,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
805.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,816,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
806.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1196,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
807.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1161,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
808.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,935,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
809.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1056,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
810.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,944,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
811.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1019,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
812.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,959,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
813.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,897,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
814.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1092,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
815.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1125,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
816.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,973,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
817.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1105,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
