atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
615.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1283,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
616.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1550,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
617.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1279,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
618.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1214,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
619.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1552,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
620.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1518,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
621.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1236,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
622.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1485,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
623.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1395,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
624.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1583,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
625.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1482,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
626.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1654,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
627.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1177,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
628.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1473,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
629.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1568,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
630.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1428,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
631.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1422,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
632.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1498,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
633.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1130,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
634.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1151,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
635.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1383,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
636.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1618,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
637.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1438,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
638.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1400,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
639.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1654,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
640.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1342,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
641.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1509,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
642.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1384,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
643.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1572,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
644.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1491,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
645.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1203,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
646.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1389,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
647.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1247,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
648.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1407,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
649.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1215,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
650.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1433,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
651.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1242,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
652.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1597,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
653.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1475,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
654.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1650,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
655.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1553,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
656.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1649,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
657.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1157,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
658.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1318,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
659.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1395,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
660.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1397,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
661.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1138,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
662.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1288,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
663.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1576,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
664.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1205,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
665.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1156,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
666.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1186,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
667.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1446,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
668.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1126,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
669.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1382,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
670.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1124,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
671.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1257,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
672.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1385,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
673.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1529,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
674.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1671,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
675.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1317,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
676.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1292,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
677.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1213,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
678.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1672,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
679.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1410,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
680.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1240,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
681.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1162,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
682.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1149,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
683.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1186,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
684.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1571,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
685.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1533,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
686.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1672,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
687.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1473,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
688.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1318,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
689.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1359,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
690.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1299,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
691.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1508,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
692.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1123,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
693.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1544,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
694.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1573,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
695.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1376,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
696.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1307,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
697.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1514,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
698.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1258,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
699.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1335,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
700.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1184,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
701.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1231,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
702.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1649,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
703.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1534,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
704.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1407,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
705.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1136,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
706.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1517,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
707.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1557,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
708.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1241,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
709.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1316,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
710.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1529,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
711.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1646,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
712.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1189,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
713.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1457,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
714.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1125,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
715.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1150,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
716.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1280,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
717.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1129,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
718.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1306,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
719.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1661,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
720.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1659,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
721.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1497,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
722.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1450,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
723.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1382,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
724.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1270,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
725.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1222,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
726.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1476,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
727.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1167,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
728.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1542,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
729.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1484,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
730.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1261,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
