atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
612.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1560,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
613.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1385,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
614.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1563,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
615.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1281,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
616.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1188,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
617.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1613,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
618.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1247,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
619.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1128,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
620.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1361,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
621.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1672,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
622.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1129,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
623.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1225,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
624.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1465,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
625.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1473,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
626.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1256,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
627.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1572,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
628.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1166,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
629.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1617,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
630.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1495,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
631.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1278,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
632.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1679,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
633.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1402,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
634.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1664,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
635.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1184,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
636.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1372,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
637.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1639,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
638.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1273,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
639.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1481,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
640.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1568,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
641.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1529,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
642.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1406,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
643.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1324,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
644.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1407,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
645.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1569,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
646.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1138,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
647.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1615,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
648.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1144,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
649.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1380,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
650.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1496,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
651.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1535,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
652.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1165,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
653.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1657,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
654.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1493,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
655.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1478,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
656.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1247,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
657.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1248,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
658.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1269,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
659.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1655,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
660.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1594,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
661.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1179,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
662.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1310,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
663.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1298,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
664.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1425,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
665.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1425,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
666.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1658,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
667.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1412,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
668.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1352,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
669.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1378,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
670.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1418,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
671.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1608,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
672.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1471,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
673.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1554,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
674.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1519,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
675.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1641,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
676.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1128,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
677.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1643,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
678.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1155,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
679.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1530,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
680.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1410,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
681.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1168,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
682.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1527,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
683.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1355,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
684.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1192,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
685.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1625,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
686.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1255,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
687.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1173,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
688.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1389,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
689.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1555,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
690.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1187,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
691.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1310,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
692.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1552,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
693.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1391,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
694.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1490,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
695.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1509,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
696.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1568,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
697.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1587,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
698.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1148,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
699.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1657,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
700.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1620,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
701.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1569,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
702.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1638,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
703.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1224,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
704.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1349,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
705.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1470,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
706.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1597,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
707.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1527,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
708.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1677,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
709.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1641,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
710.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1559,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
711.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1578,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
712.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1634,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
713.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1362,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
714.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1134,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
715.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1134,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
716.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1568,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
717.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1446,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
718.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1123,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
719.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1347,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
720.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1186,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
721.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1491,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
722.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1400,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
723.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1529,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
724.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1604,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
725.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1477,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
726.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1167,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
727.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1331,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
