atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
621.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1057,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
622.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1153,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
623.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1083,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
624.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1216,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
625.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1131,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
626.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1425,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
627.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1543,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
628.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1209,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
629.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1338,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
630.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1236,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
631.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1310,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
632.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1555,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
633.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1062,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
634.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1443,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
635.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1217,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
636.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1474,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
637.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1474,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
638.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1463,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
639.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1302,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
640.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1218,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
641.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1545,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
642.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1182,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
643.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1172,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
644.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1165,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
645.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1376,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
646.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1099,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
647.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1227,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
648.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1244,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
649.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1259,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
650.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1453,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
651.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1251,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
652.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1330,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
653.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1170,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
654.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1290,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
655.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1158,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
656.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1235,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
657.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1072,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
658.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1075,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
659.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1528,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
660.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1439,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
661.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1278,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
662.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1211,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
663.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1194,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
664.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1089,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
665.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1141,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
666.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1476,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
667.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1226,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
668.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1279,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
669.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1347,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
670.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1551,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
671.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1076,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
672.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1061,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
673.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1294,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
674.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1174,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
675.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1501,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
676.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1187,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
677.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1155,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
678.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1122,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
679.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1419,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
680.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1261,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
681.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1193,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
682.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1181,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
683.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1476,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
684.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1379,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
685.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1122,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
686.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1191,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
687.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1331,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
688.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1408,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
689.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1253,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
690.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1378,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
691.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1057,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
692.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1162,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
693.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1156,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
694.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1310,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
695.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1236,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
696.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1339,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
697.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1230,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
698.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1222,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
699.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1470,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
700.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1484,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
701.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1048,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
702.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1273,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
703.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1351,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
704.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1069,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
705.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1190,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
706.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1155,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
707.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1462,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
708.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1072,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
709.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1172,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
710.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1384,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
711.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1214,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
712.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1535,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
713.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1374,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
714.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1543,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
715.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1233,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
716.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1417,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
717.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1503,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
718.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1226,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
719.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1156,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
720.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1248,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
721.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1106,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
722.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1518,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
723.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1351,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
724.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1088,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
725.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1286,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
726.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1544,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
727.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1330,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
728.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1417,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
729.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1470,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
730.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1097,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
731.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1365,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
732.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1540,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
733.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1474,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
734.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1152,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
735.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1372,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
736.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1053,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
