atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
695.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1054,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
696.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,972,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
697.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1271,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
698.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,975,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
699.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1091,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
700.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1173,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
701.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1097,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
702.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1210,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
703.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1256,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
704.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1093,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
705.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,940,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
706.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1229,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
707.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1161,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
708.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,956,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
709.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1190,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
710.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1067,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
711.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1015,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
712.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1099,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
713.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1219,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
714.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1096,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
715.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,959,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
716.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,926,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
717.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1091,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
718.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1309,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
719.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1101,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
720.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1224,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
721.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1243,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
722.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,889,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
723.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1153,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
724.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1127,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
725.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,968,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
726.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1185,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
727.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1078,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
728.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,903,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
729.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,972,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
730.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1218,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
731.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1291,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
732.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1016,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
733.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,966,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
734.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1058,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
735.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1184,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
736.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,945,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
737.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1166,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
738.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,932,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
739.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,895,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
740.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,893,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
741.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,972,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
742.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1088,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
743.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1103,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
744.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1113,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
745.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1102,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
746.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1285,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
747.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1180,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
748.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,907,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
749.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1308,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
750.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1253,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
751.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,939,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
752.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,906,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
753.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1211,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
754.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,900,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
755.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1185,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
756.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,991,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
757.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1070,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
758.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1251,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
759.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1178,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
760.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1061,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
761.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1217,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
762.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,946,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
763.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1285,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
764.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1207,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
765.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,881,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
766.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1208,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
767.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1033,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
768.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,924,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
769.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1051,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
770.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1028,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
771.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1311,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
772.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,907,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
773.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1102,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
774.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1166,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
775.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,924,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
776.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1153,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
777.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1264,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
778.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1042,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
779.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,916,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
780.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,13,1316,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,13,0
781.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1051,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
782.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1162,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
783.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1179,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
784.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1011,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
785.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1189,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
786.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1144,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
787.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1230,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
788.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1212,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
789.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1064,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
790.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,8,892,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,8,0
791.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1068,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
792.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,921,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
793.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,922,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
794.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1063,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
795.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1251,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
796.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1016,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
797.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,987,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
798.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1174,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
799.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,12,1234,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,12,0
800.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,901,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
801.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1133,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
802.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1119,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
803.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1108,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
804.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1063,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
805.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,11,1109,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,11,0
806.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,951,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
807.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,938,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
808.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,9,904,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,9,0
809.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1085,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
810.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-A,sfc-ingress3egress3_psfc1SF-A,10,1069,sfc-ingress3egress3_psfc1SF-A-Egress3,Egress3,10,0
