atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
695.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1323,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
696.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1202,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
697.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1333,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
698.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1389,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
699.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1357,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
700.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1289,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
701.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1398,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
702.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1332,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
703.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1305,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
704.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1455,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
705.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1500,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
706.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1419,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
707.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1412,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
708.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1120,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
709.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1352,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
710.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1363,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
711.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1192,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
712.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1165,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
713.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1317,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
714.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1510,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
715.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1532,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
716.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1067,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
717.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1147,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
718.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1275,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
719.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1289,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
720.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1079,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
721.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1308,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
722.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1534,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
723.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1360,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
724.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1097,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
725.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1157,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
726.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1082,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
727.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1194,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
728.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1387,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
729.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1488,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
730.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1092,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
731.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1502,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
732.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1529,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
733.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1378,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
734.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1296,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
735.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1364,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
736.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1445,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
737.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1095,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
738.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1154,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
739.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1043,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
740.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1436,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
741.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1114,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
742.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1325,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
743.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1248,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
744.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1503,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
745.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1205,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
746.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1413,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
747.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1332,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
748.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1420,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
749.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1502,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
750.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1401,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
751.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1546,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
752.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1407,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
753.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1481,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
754.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1354,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
755.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1096,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
756.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1138,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
757.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1400,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
758.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1140,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
759.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1206,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
760.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1517,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
761.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1425,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
762.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1177,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
763.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1199,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
764.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1048,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
765.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1429,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
766.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1257,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
767.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1153,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
768.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1212,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
769.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1154,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
770.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1373,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
771.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1223,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
772.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1262,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
773.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1071,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
774.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1357,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
775.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1205,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
776.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1205,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
777.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1380,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
778.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1547,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
779.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1101,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
780.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1520,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
781.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1321,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
782.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1338,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
783.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1225,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
784.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1511,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
785.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1059,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
786.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1082,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
787.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1252,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
788.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1525,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
789.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1200,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
790.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1161,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
791.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1311,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
792.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1446,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
793.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1461,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
794.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1274,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
795.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1151,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
796.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1127,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
797.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1140,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
798.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1132,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
799.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1487,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
800.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1508,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
801.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1125,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
802.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1323,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
803.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1416,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
804.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1266,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
805.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1147,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
806.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1224,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
807.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1081,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
808.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1333,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
809.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1061,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
810.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1442,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
