atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToMe, SFName3, Packet_To_Me3(MB), MyWorkload3(MI), LinkToEgress, EgressNode, Packet_To_Egress4(MB), WorkloadOnEgress(0)
551.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,973,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
552.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1009,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
553.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,951,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
554.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1087,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
555.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,853,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
556.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1084,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
557.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1180,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
558.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1001,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
559.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1065,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
560.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,896,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
561.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,920,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
562.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,918,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
563.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,904,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
564.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,898,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
565.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,954,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
566.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1131,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
567.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,960,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
568.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,963,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
569.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1049,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
570.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1096,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
571.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,947,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
572.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,945,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
573.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,916,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
574.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,806,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
575.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1057,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
576.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,940,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
577.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1082,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
578.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1147,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
579.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,856,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
580.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,843,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
581.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1030,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
582.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,863,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
583.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1199,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
584.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,930,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
585.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1144,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
586.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1034,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
587.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,970,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
588.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,946,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
589.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,974,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
590.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1052,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
591.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1135,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
592.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,976,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
593.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1052,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
594.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1176,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
595.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,8,831,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,8,1200,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
596.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1137,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
597.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1197,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
598.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1138,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
599.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1184,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
600.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1171,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
601.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,11,1159,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,11,1650,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,8,1200,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,10,0
602.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1049,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
603.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,9,909,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,9,1350,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,6,900,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,8,0
604.0,sfc-ingress28egress28_psfc1,Ingress28,0,0,Ingress28-sfc-ingress28egress28_psfc1SF-A,sfc-ingress28egress28_psfc1SF-A,10,1024,sfc-ingress28egress28_psfc1SF-A-sfc-ingress28egress28_psfc1SF-B,sfc-ingress28egress28_psfc1SF-B,10,1500,sfc-ingress28egress28_psfc1SF-B-sfc-ingress28egress28_psfc1SF-C,sfc-ingress28egress28_psfc1SF-C,7,1050,sfc-ingress28egress28_psfc1SF-C-Egress28,Egress28,9,0
