atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
701.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,813,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
702.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,858,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
703.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1105,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
704.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,901,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
705.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,813,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
706.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1199,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
707.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,854,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
708.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1151,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
709.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1070,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
710.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1123,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
711.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1154,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
712.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,971,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
713.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,848,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
714.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1043,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
715.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1177,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
716.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,910,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
717.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1090,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
718.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,969,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
719.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1177,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
720.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1164,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
721.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1085,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
722.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1196,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
723.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1090,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
724.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,879,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
725.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1189,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
726.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,840,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
727.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1131,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
728.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1186,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
729.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1131,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
730.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1056,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
731.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,996,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
732.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1067,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
733.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1132,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
734.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1189,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
735.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1115,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
736.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1118,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
737.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1104,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
738.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,877,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
739.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1127,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
740.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1084,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
741.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,804,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
742.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,829,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
743.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,964,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
744.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1117,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
745.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,862,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
746.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1149,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
747.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1100,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
748.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1124,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
749.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1062,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
750.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,822,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
751.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1083,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
752.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1039,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
753.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,804,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
754.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1171,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
755.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,825,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
756.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1159,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
757.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,848,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
758.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1077,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
759.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,845,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
760.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,861,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
761.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,825,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
762.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1051,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
763.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1041,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
764.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,944,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
765.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,818,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
766.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,901,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
767.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1191,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
768.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1026,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
769.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,844,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
770.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,904,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
771.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,980,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
772.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1089,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
773.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,963,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
774.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,883,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
775.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,823,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
776.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1115,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
777.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,900,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
778.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,876,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
779.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1181,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
780.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1024,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
781.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,989,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
782.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,923,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
783.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1016,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
784.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1184,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
785.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1157,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
786.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1133,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
787.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1126,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
788.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,864,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
789.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1175,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
790.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1155,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
791.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,806,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
792.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,810,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
793.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,801,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
794.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,870,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
795.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,941,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
796.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,962,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
797.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1064,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
798.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,811,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
799.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1078,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
800.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1178,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
801.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,871,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
802.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,929,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
803.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,853,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
804.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1145,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
805.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,838,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
806.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,919,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
807.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,855,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
808.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1182,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
809.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,909,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
810.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,989,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
811.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,997,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
812.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,873,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
813.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1156,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
814.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,885,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
815.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,809,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
816.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,830,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
817.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1095,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
