atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
615.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1344,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
616.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1328,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
617.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1344,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
618.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1605,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
619.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1778,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
620.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1748,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
621.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1421,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
622.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1280,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
623.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1636,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
624.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1480,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
625.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1596,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
626.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1775,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
627.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1366,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
628.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1752,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
629.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1782,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
630.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1372,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
631.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1789,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
632.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1556,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
633.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1546,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
634.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1589,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
635.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1364,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
636.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1664,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
637.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1756,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
638.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1390,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
639.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1730,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
640.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1284,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
641.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1533,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
642.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1342,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
643.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1359,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
644.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1298,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
645.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1270,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
646.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1388,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
647.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1551,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
648.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1741,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
649.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1549,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
650.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1670,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
651.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1406,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
652.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1582,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
653.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1608,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
654.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1734,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
655.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1649,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
656.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1262,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
657.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1640,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
658.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1276,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
659.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1384,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
660.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1477,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
661.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1278,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
662.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1311,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
663.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1374,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
664.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1212,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
665.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1287,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
666.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1642,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
667.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1599,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
668.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1727,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
669.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1316,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
670.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1683,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
671.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1571,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
672.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1412,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
673.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1623,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
674.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1706,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
675.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1416,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
676.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1432,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
677.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1207,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
678.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1404,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
679.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1628,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
680.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1352,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
681.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1222,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
682.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1571,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
683.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1404,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
684.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1604,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
685.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1435,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
686.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1300,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
687.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1325,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
688.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1717,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
689.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1761,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
690.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1235,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
691.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1644,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
692.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1450,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
693.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1604,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
694.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1785,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
695.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1650,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
696.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1333,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
697.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1598,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
698.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1612,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
699.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1575,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
700.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1411,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
701.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1579,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
702.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1685,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
703.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1795,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
704.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1472,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
705.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1614,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
706.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1208,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
707.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1309,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
708.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1373,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
709.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1456,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
710.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1683,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
711.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1410,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
712.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1251,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
713.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1419,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
714.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1227,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
715.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1274,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
716.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1291,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
717.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1466,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
718.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1793,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
719.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1313,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
720.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1327,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
721.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1371,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
722.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1674,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
723.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1640,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
724.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1487,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
725.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1624,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
726.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1734,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
727.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1212,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
728.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1243,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
729.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1734,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
730.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1688,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
